$2019-04-10 07:32:12 0.3049316406, 0.3632812500, 0.4494628906 0.0068359375, 0.0031738281, 0.0090332031 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:32:22 0.3049316406, 0.3632812500, 0.4494628906 0.0158691406, 0.0012207031, 0.0158691406 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:32:32 0.3049316406, 0.3632812500, 0.4494628906 0.0034179688, 0.0002441406, 0.0034179688 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:32:43 0.3049316406, 0.3632812500, 0.4494628906 0.0148925781, 0.0017089844, 0.0007324219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:32:53 0.3049316406, 0.3632812500, 0.4494628906 0.0075683594, 0.0090332031, 0.0180664062 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:33:03 0.3049316406, 0.3632812500, 0.4494628906 0.0009765625, 0.0036621094, 0.0129394531 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:33:13 0.3049316406, 0.3632812500, 0.4494628906 0.0058593750, 0.0053710938, 0.0021972656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:33:23 0.3049316406, 0.3632812500, 0.4494628906 0.0017089844, 0.0036621094, 0.0000000000 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:33:33 0.3049316406, 0.3632812500, 0.4494628906 0.0197753906, 0.0017089844, 0.0097656250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:33:43 0.3049316406, 0.3632812500, 0.4494628906 0.0092773438, 0.0078125000, 0.0087890625 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:33:53 0.3049316406, 0.3632812500, 0.4494628906 0.0004882812, 0.0195312500, 0.0109863281 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:34:04 0.3049316406, 0.3632812500, 0.4494628906 0.0178222656, 0.0026855469, 0.0012207031 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:34:14 0.3049316406, 0.3632812500, 0.4494628906 0.0231933594, 0.0004882812, 0.0007324219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:34:24 0.3049316406, 0.3632812500, 0.4494628906 0.0029296875, 0.0014648438, 0.0039062500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:34:34 0.3049316406, 0.3632812500, 0.4494628906 0.0153808594, 0.0009765625, 0.0085449219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:34:44 0.3049316406, 0.3632812500, 0.4494628906 0.0068359375, 0.0051269531, 0.0212402344 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:34:54 0.3049316406, 0.3632812500, 0.4494628906 0.0190429688, 0.0085449219, 0.0107421875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:35:04 0.3049316406, 0.3632812500, 0.4494628906 0.0065917969, 0.0063476562, 0.0139160156 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:35:14 0.3049316406, 0.3632812500, 0.4494628906 0.0053710938, 0.0122070312, 0.0134277344 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:35:25 0.3049316406, 0.3632812500, 0.4494628906 0.0144042969, 0.0034179688, 0.0085449219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:35:35 0.3049316406, 0.3632812500, 0.4494628906 0.0058593750, 0.0031738281, 0.0007324219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:35:45 0.3049316406, 0.3632812500, 0.4494628906 0.0280761719, 0.0126953125, 0.0146484375 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:35:55 0.3049316406, 0.3632812500, 0.4494628906 0.0058593750, 0.0029296875, 0.0021972656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:36:05 0.3049316406, 0.3632812500, 0.4494628906 0.0019531250, 0.0004882812, 0.0017089844 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:36:15 0.3049316406, 0.3632812500, 0.4494628906 0.0004882812, 0.0009765625, 0.0012207031 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:36:25 0.3049316406, 0.3632812500, 0.4494628906 0.0051269531, 0.0085449219, 0.0051269531 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:36:35 0.3049316406, 0.3632812500, 0.4494628906 0.0114746094, 0.0014648438, 0.0058593750 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:36:46 0.3049316406, 0.3632812500, 0.4494628906 0.0070800781, 0.0009765625, 0.0036621094 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:36:56 0.3049316406, 0.3632812500, 0.4494628906 0.0156250000, 0.0083007812, 0.0256347656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:37:06 0.3049316406, 0.3632812500, 0.4494628906 0.0036621094, 0.0053710938, 0.0107421875 0.1535644531, 0.2722167969, 1.5563964844 
$2019-04-10 07:37:16 0.3049316406, 0.3632812500, 0.4494628906 0.0092773438, 0.0034179688, 0.0036621094 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:37:26 0.3049316406, 0.3632812500, 0.4494628906 0.0168457031, 0.0002441406, 0.0039062500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:37:36 0.3049316406, 0.3632812500, 0.4494628906 0.0192871094, 0.0178222656, 0.0068359375 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:37:46 0.3049316406, 0.3632812500, 0.4494628906 0.0170898438, 0.0073242188, 0.0039062500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:37:56 0.3049316406, 0.3632812500, 0.4494628906 0.0007324219, 0.0007324219, 0.0039062500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:38:07 0.3049316406, 0.3632812500, 0.4494628906 0.0024414062, 0.0051269531, 0.0156250000 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:38:17 0.3049316406, 0.3632812500, 0.4494628906 0.0036621094, 0.0080566406, 0.0107421875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:38:27 0.3049316406, 0.3632812500, 0.4494628906 0.0170898438, 0.0036621094, 0.0017089844 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:38:37 0.3049316406, 0.3632812500, 0.4494628906 0.0061035156, 0.0017089844, 0.0065917969 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:38:47 0.3049316406, 0.3632812500, 0.4494628906 0.0029296875, 0.0046386719, 0.0109863281 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:38:57 0.3049316406, 0.3632812500, 0.4494628906 0.0053710938, 0.0000000000, 0.0051269531 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:39:07 0.3049316406, 0.3632812500, 0.4494628906 0.0014648438, 0.0034179688, 0.0263671875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:39:17 0.3049316406, 0.3632812500, 0.4494628906 0.0009765625, 0.0156250000, 0.0009765625 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:39:28 0.3049316406, 0.3632812500, 0.4494628906 0.0026855469, 0.0007324219, 0.0085449219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:39:38 0.3049316406, 0.3632812500, 0.4494628906 0.0019531250, 0.0056152344, 0.0019531250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:39:48 0.3049316406, 0.3632812500, 0.4494628906 0.0187988281, 0.0012207031, 0.0097656250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:39:58 0.3049316406, 0.3632812500, 0.4494628906 0.0017089844, 0.0002441406, 0.0085449219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:40:08 0.3049316406, 0.3632812500, 0.4494628906 0.0297851562, 0.0012207031, 0.0048828125 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:40:18 0.3049316406, 0.3632812500, 0.4494628906 0.0056152344, 0.0021972656, 0.0197753906 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:40:28 0.3049316406, 0.3632812500, 0.4494628906 0.0058593750, 0.0119628906, 0.0029296875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:40:38 0.3049316406, 0.3632812500, 0.4494628906 0.0200195312, 0.0002441406, 0.0102539062 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:40:49 0.3049316406, 0.3632812500, 0.4494628906 0.0039062500, 0.0068359375, 0.0112304688 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:40:59 0.3049316406, 0.3632812500, 0.4494628906 0.0043945312, 0.0053710938, 0.0036621094 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:41:09 0.3049316406, 0.3632812500, 0.4494628906 0.0119628906, 0.0021972656, 0.0053710938 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:41:19 0.3049316406, 0.3632812500, 0.4494628906 0.0080566406, 0.0129394531, 0.0061035156 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:41:29 0.3049316406, 0.3632812500, 0.4494628906 0.0002441406, 0.0095214844, 0.0170898438 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:41:39 0.3049316406, 0.3632812500, 0.4494628906 0.0126953125, 0.0026855469, 0.0048828125 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:41:49 0.3049316406, 0.3632812500, 0.4494628906 0.0100097656, 0.0075683594, 0.0190429688 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:41:59 0.3049316406, 0.3632812500, 0.4494628906 0.0043945312, 0.0007324219, 0.0026855469 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:42:10 0.3049316406, 0.3632812500, 0.4494628906 0.0080566406, 0.0061035156, 0.0129394531 0.1535644531, 0.2722167969, 1.5563964844 
$2019-04-10 07:42:20 0.3049316406, 0.3632812500, 0.4494628906 0.0048828125, 0.0087890625, 0.0004882812 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:42:30 0.3049316406, 0.3632812500, 0.4494628906 0.0092773438, 0.0002441406, 0.0109863281 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:42:40 0.3049316406, 0.3632812500, 0.4494628906 0.0141601562, 0.0048828125, 0.0083007812 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:42:50 0.3049316406, 0.3632812500, 0.4494628906 0.0075683594, 0.0029296875, 0.0000000000 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:43:00 0.3049316406, 0.3632812500, 0.4494628906 0.0041503906, 0.0009765625, 0.0100097656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:43:10 0.3049316406, 0.3632812500, 0.4494628906 0.0063476562, 0.0217285156, 0.0158691406 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:43:20 0.3049316406, 0.3632812500, 0.4494628906 0.0034179688, 0.0002441406, 0.0019531250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:43:30 0.3049316406, 0.3632812500, 0.4494628906 0.0109863281, 0.0004882812, 0.0104980469 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:43:41 0.3049316406, 0.3632812500, 0.4494628906 0.0046386719, 0.0058593750, 0.0100097656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:43:51 0.3049316406, 0.3632812500, 0.4494628906 0.0007324219, 0.0051269531, 0.0039062500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:44:01 0.3049316406, 0.3632812500, 0.4494628906 0.0151367188, 0.0146484375, 0.0051269531 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:44:11 0.3049316406, 0.3632812500, 0.4494628906 0.0031738281, 0.0107421875, 0.0148925781 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:44:21 0.3049316406, 0.3632812500, 0.4494628906 0.0019531250, 0.0061035156, 0.0029296875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:44:31 0.3049316406, 0.3632812500, 0.4494628906 0.0043945312, 0.0019531250, 0.0041503906 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:44:41 0.3049316406, 0.3632812500, 0.4494628906 0.0070800781, 0.0029296875, 0.0063476562 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:44:51 0.3049316406, 0.3632812500, 0.4494628906 0.0092773438, 0.0014648438, 0.0070800781 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:45:02 0.3049316406, 0.3632812500, 0.4494628906 0.0007324219, 0.0104980469, 0.0124511719 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:45:12 0.3049316406, 0.3632812500, 0.4494628906 0.0043945312, 0.0029296875, 0.0114746094 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:45:22 0.3049316406, 0.3632812500, 0.4494628906 0.0051269531, 0.0019531250, 0.0034179688 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:45:32 0.3049316406, 0.3632812500, 0.4494628906 0.0070800781, 0.0036621094, 0.0053710938 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:45:42 0.3049316406, 0.3632812500, 0.4494628906 0.0019531250, 0.0017089844, 0.0007324219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:45:52 0.3049316406, 0.3632812500, 0.4494628906 0.0122070312, 0.0029296875, 0.0114746094 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:46:02 0.3049316406, 0.3632812500, 0.4494628906 0.0124511719, 0.0051269531, 0.0061035156 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:46:12 0.3049316406, 0.3632812500, 0.4494628906 0.0002441406, 0.0021972656, 0.0073242188 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:46:23 0.3049316406, 0.3632812500, 0.4494628906 0.0170898438, 0.0258789062, 0.0039062500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:46:33 0.3049316406, 0.3632812500, 0.4494628906 0.0043945312, 0.0178222656, 0.0124511719 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:46:43 0.3049316406, 0.3632812500, 0.4494628906 0.0014648438, 0.0007324219, 0.0104980469 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:46:53 0.3049316406, 0.3632812500, 0.4494628906 0.0095214844, 0.0014648438, 0.0263671875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:47:03 0.3049316406, 0.3632812500, 0.4494628906 0.0046386719, 0.0080566406, 0.0151367188 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:47:13 0.3049316406, 0.3632812500, 0.4494628906 0.0070800781, 0.0007324219, 0.0058593750 0.1535644531, 0.2722167969, 1.5563964844 
$2019-04-10 07:47:23 0.3049316406, 0.3632812500, 0.4494628906 0.0024414062, 0.0048828125, 0.0146484375 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:47:33 0.3049316406, 0.3632812500, 0.4494628906 0.0087890625, 0.0117187500, 0.0124511719 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:47:44 0.3049316406, 0.3632812500, 0.4494628906 0.0070800781, 0.0034179688, 0.0021972656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:47:54 0.3049316406, 0.3632812500, 0.4494628906 0.0234375000, 0.0036621094, 0.0065917969 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:48:04 0.3049316406, 0.3632812500, 0.4494628906 0.0024414062, 0.0126953125, 0.0087890625 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:48:14 0.3049316406, 0.3632812500, 0.4494628906 0.0007324219, 0.0002441406, 0.0019531250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:48:24 0.3049316406, 0.3632812500, 0.4494628906 0.0046386719, 0.0017089844, 0.0026855469 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:48:34 0.3049316406, 0.3632812500, 0.4494628906 0.0039062500, 0.0031738281, 0.0014648438 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:48:44 0.3049316406, 0.3632812500, 0.4494628906 0.0031738281, 0.0012207031, 0.0041503906 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:48:54 0.3049316406, 0.3632812500, 0.4494628906 0.0029296875, 0.0031738281, 0.0041503906 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:49:05 0.3049316406, 0.3632812500, 0.4494628906 0.0168457031, 0.0083007812, 0.0180664062 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:49:15 0.3049316406, 0.3632812500, 0.4494628906 0.0007324219, 0.0036621094, 0.0070800781 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:49:25 0.3049316406, 0.3632812500, 0.4494628906 0.0019531250, 0.0026855469, 0.0122070312 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:49:35 0.3049316406, 0.3632812500, 0.4494628906 0.0175781250, 0.0058593750, 0.0117187500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:49:45 0.3049316406, 0.3632812500, 0.4494628906 0.0002441406, 0.0031738281, 0.0124511719 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:49:55 0.3049316406, 0.3632812500, 0.4494628906 0.0024414062, 0.0085449219, 0.0151367188 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:50:05 0.3049316406, 0.3632812500, 0.4494628906 0.0056152344, 0.0131835938, 0.0141601562 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:50:15 0.3049316406, 0.3632812500, 0.4494628906 0.0085449219, 0.0039062500, 0.0104980469 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:50:26 0.3049316406, 0.3632812500, 0.4494628906 0.0156250000, 0.0031738281, 0.0087890625 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:50:36 0.3049316406, 0.3632812500, 0.4494628906 0.0112304688, 0.0053710938, 0.0180664062 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:50:46 0.3049316406, 0.3632812500, 0.4494628906 0.0295410156, 0.0004882812, 0.0095214844 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:50:56 0.3049316406, 0.3632812500, 0.4494628906 0.0004882812, 0.0141601562, 0.0139160156 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:51:06 0.3049316406, 0.3632812500, 0.4494628906 0.0039062500, 0.0014648438, 0.0231933594 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:51:16 0.3049316406, 0.3632812500, 0.4494628906 0.0009765625, 0.0019531250, 0.0107421875 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:51:26 0.3049316406, 0.3632812500, 0.4494628906 0.0109863281, 0.0087890625, 0.0063476562 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:51:36 0.3049316406, 0.3632812500, 0.4494628906 0.0031738281, 0.0063476562, 0.0097656250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:51:47 0.3049316406, 0.3632812500, 0.4494628906 0.0004882812, 0.0026855469, 0.0126953125 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:51:57 0.3049316406, 0.3632812500, 0.4494628906 0.0153808594, 0.0024414062, 0.0104980469 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:52:07 0.3049316406, 0.3632812500, 0.4494628906 0.0024414062, 0.0019531250, 0.0117187500 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:52:17 0.3049316406, 0.3632812500, 0.4494628906 0.0136718750, 0.0024414062, 0.0046386719 0.1535644531, 0.2722167969, 1.5563964844 
$2019-04-10 07:52:27 0.3049316406, 0.3632812500, 0.4494628906 0.0112304688, 0.0034179688, 0.0173339844 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:52:37 0.3049316406, 0.3632812500, 0.4494628906 0.0019531250, 0.0053710938, 0.0051269531 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:52:47 0.3049316406, 0.3632812500, 0.4494628906 0.0136718750, 0.0065917969, 0.0007324219 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:52:57 0.3049316406, 0.3632812500, 0.4494628906 0.0104980469, 0.0024414062, 0.0112304688 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:53:08 0.3049316406, 0.3632812500, 0.4494628906 0.0017089844, 0.0056152344, 0.0048828125 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:53:18 0.3049316406, 0.3632812500, 0.4494628906 0.0124511719, 0.0009765625, 0.0100097656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:53:28 0.3049316406, 0.3632812500, 0.4494628906 0.0097656250, 0.0080566406, 0.0253906250 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:53:38 0.3049316406, 0.3632812500, 0.4494628906 0.0021972656, 0.0012207031, 0.0075683594 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:53:48 0.3049316406, 0.3632812500, 0.4494628906 0.0102539062, 0.0102539062, 0.0063476562 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:53:58 0.3049316406, 0.3632812500, 0.4494628906 0.0087890625, 0.0039062500, 0.0131835938 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:54:08 0.3049316406, 0.3632812500, 0.4494628906 0.0014648438, 0.0097656250, 0.0078125000 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:54:18 0.3049316406, 0.3632812500, 0.4494628906 0.0029296875, 0.0046386719, 0.0043945312 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:54:29 0.3049316406, 0.3632812500, 0.4494628906 0.0024414062, 0.0041503906, 0.0288085938 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:54:39 0.3049316406, 0.3632812500, 0.4494628906 0.0249023438, 0.0039062500, 0.0075683594 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:54:49 0.3049316406, 0.3632812500, 0.4494628906 0.0092773438, 0.0112304688, 0.0002441406 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:54:59 0.3049316406, 0.3632812500, 0.4494628906 0.0151367188, 0.0109863281, 0.0053710938 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:55:09 0.3049316406, 0.3632812500, 0.4494628906 0.0126953125, 0.0065917969, 0.0114746094 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:55:19 0.3049316406, 0.3632812500, 0.4494628906 0.0183105469, 0.0019531250, 0.0048828125 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:55:29 0.3049316406, 0.3632812500, 0.4494628906 0.0070800781, 0.0036621094, 0.0058593750 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:55:39 0.3049316406, 0.3632812500, 0.4494628906 0.0141601562, 0.0078125000, 0.0031738281 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:55:50 0.3049316406, 0.3632812500, 0.4494628906 0.0075683594, 0.0000000000, 0.0124511719 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:56:00 0.3049316406, 0.3632812500, 0.4494628906 0.0156250000, 0.0019531250, 0.0056152344 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:56:10 0.3049316406, 0.3632812500, 0.4494628906 0.0007324219, 0.0056152344, 0.0051269531 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:56:20 0.3049316406, 0.3632812500, 0.4494628906 0.0190429688, 0.0026855469, 0.0178222656 0.1535644531, 0.2722167969, 1.5563964844 
2019-04-10 07:56:30 0.3049316406, 0.3632812500, 0.4494628906 0.0017089844, 0.0034179688, 0.0129394531 0.1535644531, 0.2722167969, 1.5563964844 
